Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
FIS,Fidelity National Information Services,135.6,2.9427462259585853,-132.6572537740414,0.0,2.9427462259585853,-33.941499597433605,-4.578500562950898,-140.1785005629509,79.01740975080799,-56.58259024919201
FIX,Comfort Systems USA,63.37,1.9381915815277868,-61.43180841847221,0.3489514188460858,2.2871430003738724,1.2459489007082367,4.285040993960915,-59.084959006039085,18.357757139209443,-45.01224286079055
FL,Foot Locker Inc,52.13,13.367039511750122,-38.76296048824988,11.44786657395398,24.814906085704102,23.70178578178234,12.292302666584282,-39.83769733341572,25.390657967042944,-26.739342032957058
FLO,Flowers Foods,22.63,1.4156771941824506,-21.21432280581755,0.9168145203616934,2.332491714544144,0.28884706933998827,1.4716025916492692,-21.15839740835073,6.316006642693382,-16.313993357306618
FLR,Fluor Corporation,17.95,15.004035988861332,-2.945964011138667,0.0,15.004035988861332,5.699838905113346,10.416685247340542,-7.533314752659457,8.022914083804945,-9.927085916195054
FLS,Flowserve Corp.,39.81,7.071654614473846,-32.73834538552616,5.484954518932067,12.556609133405912,2.2843402436993983,13.14692061852017,-26.663079381479832,12.846437210406064,-26.963562789593936
FLT,Fleetcor Technologies Inc,264.3,9.458496648494599,-254.84150335150542,0.0,9.458496648494599,-45.45518093376261,-2.695283183088061,-266.9952831830881,35.22413339998911,-229.0758666000109
FLY,Fly Leasing Ltd,10.84,9.35258480938016,-1.4874151906198403,0.0,9.35258480938016,29.06647947256833,2.869694589462694,-7.970305410537305,29.06647947256833,18.22647947256833
FMC,FMC Corp.,107.68,2.2896617563838886,-105.39033824361611,8.905096464158813,11.194758220542703,-8.71088752352982,12.692170806424189,-94.98782919357582,22.692389908018715,-84.9876100919813
FN,Fabrinet,87.8,13.046622858248032,-74.75337714175197,10.089206085125989,23.13582894337402,27.997929303793086,23.235040536669086,-64.56495946333091,28.116370262765077,-59.683629737234924
FNB,F.N.B. Corp.,11.02,0.0,-11.02,0.0,0.0,7.826185751757182,2.5756674691921657,-8.444332530807834,15.345523032455368,4.325523032455369
FNF,Fidelity National Financial Inc,39.63,0.0,-39.63,0.0,0.0,1.2871424578319617,-7.191653097727786,-46.82165309772779,24.31609600893661,-15.313903991063391
FNV,Franco-Nevada Corporation,121.16,2.4445361046566445,-118.71546389534335,0.0,2.4445361046566445,27.391058473450254,2.928416001979425,-118.23158399802057,27.391058473450254,-93.76894152654974
FOE,Ferro Corp.,15.3,0.7837467058972227,-14.516253294102778,3.31504380383975,4.098790509736973,1.0539476207840317,6.461307733298439,-8.83869226670156,4.625424062624297,-10.674575937375703
FOR,Forestar Group Inc,23.18,4.937948766514334,-18.242051233485665,0.0,4.937948766514334,18.576588219772333,0.43056250828494824,-22.749437491715053,18.576588219772333,-4.603411780227667
FR,First Industrial Realty Trust,43.7,1.326002218421603,-42.3739977815784,0.0,1.326002218421603,14.118749282837843,1.3145338230565455,-42.38546617694346,14.29822967030099,-29.401770329699012
FRO,Frontline Ltd,7.13,0.9907112173567936,-6.139288782643206,0.0,0.9907112173567936,7.6322843111341685,0.2075750833033115,-6.922424916696689,8.20110761914723,1.07110761914723
FRT,Federal Realty Investment Trust,102.33,10.401959567828417,-91.92804043217158,0.0,10.401959567828417,30.02243330482486,3.2255066432203923,-99.1044933567796,32.10714064349581,-70.22285935650419
FSS,Federal Signal Corp.,35.88,1.0937915696560012,-34.786208430344004,3.248329646440632,4.342121216096634,2.1875831393120024,4.2809878504209955,-31.599012149579007,11.23201675305362,-24.64798324694638
FTK,Flotek Industries Inc,2.43,0.6730018007685652,-1.756998199231435,0.19659374051276163,0.8695955412813269,0.7666335029306627,0.7597520379704735,-1.6702479620295265,0.8773388994671462,-1.552661100532854
FUL,H.B. Fuller Company,57.75,1.934482178505481,-55.81551782149452,6.2192868916117146,8.153769070117196,-13.212566772144633,9.421763699963574,-48.32823630003642,26.579474180828075,-31.170525819171925
FVE,Five Star Senior Living Inc.,8.23,3.6818820231169513,-4.548117976883049,0.0,3.6818820231169513,6.574232774166215,2.4941485144209103,-5.73585148557909,6.574232774166215,-1.6557672258337854
G,Genpact Ltd,42.08,4.242982977283208,-37.83701702271679,0.0,4.242982977283208,0.17253445782838306,3.866236885157782,-38.213763114842216,9.385802680322195,-32.694197319677805
GBX,Greenbrier Cos.,45.98,22.07364227725499,-23.906357722745007,14.936656259672777,37.01029853692777,35.0380574261335,23.083937158330105,-22.89606284166989,39.00816108174243,-6.971838918257568
GCO,Genesco Inc.,43.58,7.674786643986244,-35.90521335601375,24.726325463354712,32.40111210734096,26.758798880315325,10.09306381677043,-33.48693618322957,31.348022602337046,-12.231977397662952
GD,General Dynamics Corp.,164.83,9.864996302949411,-154.9650036970506,20.068839858514295,29.933836161463706,-22.737698631691828,19.48895693135792,-145.34104306864208,54.70811157949389,-110.12188842050612
GDOT,Green Dot Corp.,54.42,0.0,-54.42,0.0,0.0,9.53367707069129,6.143573688637678,-48.27642631136232,18.8645672378825,-35.555432762117505
GE,General Electric Co.,11.73,3.3660122295517008,-8.3639877704483,1.7022238513895278,5.068236080941229,-0.21920765443019583,2.5610342769146968,-9.168965723085304,3.79461907936891,-7.93538092063109
GEF,Greif Inc,48.74,4.004539839801768,-44.73546016019824,11.10229364462511,15.106833484426877,-40.89622131015687,11.159015172101055,-37.580984827898945,43.56969597185644,-5.170304028143562
GEL,Genesis Energy L.P.,6.85,0.29789645879991355,-6.552103541200086,0.732916361529669,1.0308128203295825,4.181118468184158,1.4933178006737942,-5.3566821993262055,14.147331653103947,7.297331653103948
GEO,Geo Group,8.84,0.4424499265851795,-8.39755007341482,0.0,0.4424499265851795,-0.29959916967853295,0.6445676738068168,-8.195432326193183,7.693028445360983,-1.1469715546390171
GES,Guess Inc.,24.12,5.740820347964827,-18.379179652035173,6.179375209499416,11.920195557464243,6.661639387950742,6.248231921981337,-17.871768078018665,7.2267799519115785,-16.893220048088423
GFF,Griffon Corp.,24.74,4.138937383540552,-20.601062616459448,7.877942885790345,12.016880269330896,-1.1372177755842579,12.347985346688471,-12.392014653311527,13.100583788667723,-11.639416211332275
GGB,Gerdau S.A.,4.5,4.7710764307059526,0.27107643070595255,5.889080975048708,10.66015740575466,13.486235898292414,8.589250108568539,4.089250108568539,22.625341102868,18.125341102868
GGG,Graco Inc.,71.87,2.534745251190518,-69.33525474880949,1.693393472289369,4.228138723479887,3.9568619990592517,4.385407599426188,-67.48459240057382,6.959110456343735,-64.91088954365627
GHC,Graham Holdings Co.,606.24,198.3731736422664,-407.8668263577336,30.73812261408366,229.11129625635007,357.61608243668724,149.3051776239885,-456.93482237601154,801.4435226762239,195.20352267622388
GHL,Greenhill & Co Inc,15.05,0.0,-15.05,0.0,0.0,-10.24727919723207,-16.75824120798488,-31.80824120798488,0.7073523212277697,-14.34264767877223
GHM,Graham Corp.,15.16,6.937061077613151,-8.222938922386849,1.748281152201675,8.685342229814825,9.744342288681533,7.878427834421967,-7.281572165578033,9.744342288681533,-5.415657711318467
GIL,Gildan Activewear Inc,28.1,1.1738600504065937,-26.92613994959341,4.730255436424365,5.904115486830959,4.902174557650342,5.390867964920456,-22.709132035079545,7.436565399876785,-20.663434600123217
GIS,General Mills,57.12,4.224150154649395,-52.895849845350604,2.800780989560589,7.024931144209984,-20.63648142959215,-3.3625726800213553,-60.482572680021356,13.983461290944838,-43.13653870905516
GLOB,Globant S.A.,224.1,10.890962590438068,-213.20903740956192,0.0,10.890962590438068,15.100492103193673,12.885260921911248,-211.21473907808874,20.97630326056403,-203.12369673943596
GLT,Glatfelter Corporation,16.42,1.335224012277723,-15.084775987722278,4.359779909031398,5.695003921309121,7.2450682516947635,5.039303697390155,-11.380696302609847,12.586257305855531,-3.8337426941444708
GLW,Corning,36.88,3.2905327215279265,-33.58946727847208,3.3782279054349953,6.668760626962921,8.639938939859126,5.509089986042579,-31.370910013957424,16.570463108410323,-20.30953689158968
GM,General Motors Company,53.6,20.152503050115136,-33.447496949884865,7.1031361911264,27.255639241241536,27.621379619621955,16.02595221548518,-37.57404778451482,31.251023222903935,-22.348976777096066
GME,Gamestop Corporation,52.4,6.393110179999243,-46.00688982000076,12.344624052431818,18.737734232431063,4.762931603040476,1.078183192500433,-51.321816807499566,4.762931603040476,-47.63706839695952
GMED,Globus Medical Inc,67.74,4.151331890673118,-63.588668109326875,2.349688894088395,6.501020784761513,12.219257841736296,7.215236703555662,-60.524763296444334,14.362189354939876,-53.37781064506012
GNRC,Generac Holdings Inc,326.84,8.178468275550907,-318.66153172444905,8.480945442288277,16.659413717839186,2.2025869149631627,14.704992386591789,-312.13500761340816,19.576230571495184,-307.2637694285048
GNW,Genworth Financial Inc,4.11,0.0,-4.11,0.0,0.0,28.77205258565222,28.912481246790687,24.802481246790688,29.18542709520067,25.07542709520067
GPC,Genuine Parts Co.,99.32,6.2383059442245665,-93.08169405577543,23.698047149645582,29.936353093870146,-1.8387458454834595,9.69291263040185,-89.62708736959814,20.889093135458577,-78.43090686454141
GPI,Group 1 Automotive,154.44,3.614680122377125,-150.82531987762286,75.11654749779775,78.73122762017488,6.661495089577179,5.711413003030926,-148.72858699696909,74.08456178310095,-80.35543821689905
GPK,Graphic Packaging Holding Co,16.68,0.20496105462987635,-16.475038945370123,4.26097414111624,4.465935195746116,-1.8099353671009442,1.1030967030260193,-15.576903296973981,5.272115343956964,-11.407884656043036
GPN,Global Payments,197.18,7.419129698338328,-189.76087030166167,0.0,7.419129698338328,-27.565438511087358,1.8487374037818598,-195.33126259621815,92.69028668151195,-104.48971331848806
GPS,Gap,23.09,6.606437876659532,-16.48356212334047,7.34434838008245,13.950786256741981,6.33907899860775,5.162699935179909,-17.92730006482009,6.33907899860775,-16.75092100139225
GPX,GP Strategies Corp.,12.72,0.7694963848353624,-11.950503615164639,0.0,0.7694963848353624,2.840424070238483,5.045020141739766,-7.674979858260235,12.177574546928849,-0.5424254530711519
GRA,W.R. Grace & Co.,60.16,4.059508435377521,-56.10049156462247,3.863104975534172,7.922613410911692,-8.593406766068975,5.112533139306859,-55.047466860693135,4.781668849263064,-55.37833115073693
GRUB,GrubHub Inc,72.51,5.0322908835550075,-67.477709116445,0.0,5.0322908835550075,-0.0752951550672669,2.6237623143263953,-69.8862376856736,15.805352191794096,-56.704647808205905
GS,Goldman Sachs Group,306.32,0.0,-306.32,0.0,0.0,222.28759112350386,177.74113693624486,-128.57886306375514,269.27833107911187,-37.04166892088813
GSK,Glaxosmithkline plc,35.77,2.234920130826794,-33.53507986917321,3.2965839767577996,5.531504107584594,-13.9572451413477,-1.17632763642693,-36.946327636426936,7.312887995646099,-28.457112004353903
GSL,Global Ship Lease Inc,15.05,2.7416739425949483,-12.308326057405052,0.1500158077599091,2.8916897503548573,12.238630353181815,0.1387126776461431,-14.911287322353857,12.240070948196314,-2.809929051803687
GTN,Gray Television,18.66,5.240539353617064,-13.419460646382937,0.0,5.240539353617064,-43.24847680693825,6.441262503161016,-12.218737496838983,24.822426231693672,6.162426231693672
GTS,Triple-S Management Corp,23.17,0.0,-23.17,0.0,0.0,41.90254791439876,22.60955956798019,-0.56044043201981,43.123791144616554,19.953791144616552
GTY,Getty Realty Corp.,28.27,1.3628358235802975,-26.907164176419702,0.0,1.3628358235802975,14.432117866679999,2.917769404665151,-25.35223059533485,14.432117866679999,-13.83788213332
GVA,Granite Construction Inc.,32.54,4.7621899180363165,-27.777810081963683,2.0419196200979473,6.804109538134264,20.46570751941468,13.884227594728783,-18.655772405271215,26.116212273121736,-6.423787726878263
GWB,Great Western Bancorp Inc,26.57,0.0,-26.57,0.0,0.0,19.390166144442283,11.472743168243841,-15.097256831756159,19.390166144442283,-7.1798338555577175
GWRE,Guidewire Software Inc,128.69,13.733189361213844,-114.95681063878615,0.0,13.733189361213844,15.349669895277703,13.891509819468233,-114.79849018053176,19.81824691995369,-108.8717530800463
GWW,W.W. Grainger Inc.,372.08,16.005798608296743,-356.07420139170324,33.166846941522934,49.17264554981968,28.65764640228218,52.76882614516458,-319.3111738548354,39.707051029429984,-332.37294897057
H,Hyatt Hotels Corporation,76.39,39.06022501964121,-37.32977498035879,0.28586991032338877,39.3460949299646,72.35107548548312,33.00498055551852,-43.38501944448148,90.69872609351152,14.308726093511524
HAE,Haemonetics Corp.,134.78,3.718923362222175,-131.06107663777783,5.89728426625966,9.616207628481835,7.55441110999479,9.326016615973751,-125.45398338402624,14.150491390508046,-120.62950860949195
HAL,Halliburton Co.,20.17,2.8842060208729077,-17.285793979127092,2.6433866340345142,5.527592654907422,2.4419535955108116,5.687388696641309,-14.482611303358691,5.5973627576363025,-14.5726372423637
HASI,Hannon Armstrong Sustainable Infrastructure capital Inc,61.46,0.6850636463900934,-60.77493635360991,0.0,0.6850636463900934,14.487813235395686,-0.8975291620362716,-62.35752916203627,14.487813235395686,-46.97218676460432
HBI,Hanesbrands Inc,18.51,1.961144852420946,-16.548855147579054,5.62247356694466,7.583618419365607,-4.686971235971814,5.826634007273893,-12.68336599272611,3.0986085223183473,-15.411391477681654
HCA,HCA Healthcare Inc,173.51,19.469540719208617,-154.04045928079137,5.762842198308562,25.232382917517178,-28.205418431106107,5.576658065747823,-167.93334193425216,-2.8784657954628403,-176.38846579546282
HCC,Warrior Met Coal Inc,21.91,4.394094587879049,-17.51590541212095,3.0411908491193103,7.43528543699836,14.842106170063536,7.086695380526302,-14.8233046194737,14.842106170063536,-7.067893829936464
HCI,HCI Group Inc,58,0.0,-58.0,0.0,0.0,24.55620149041782,21.4291879900131,-36.570812009986895,25.02262261469694,-32.97737738530306
HD,Home Depot,277.51,13.60950155208925,-263.90049844791076,15.005562214987842,28.615063767077093,-0.6511234362554303,8.461818123091255,-269.04818187690876,1.4257838440115342,-276.08421615598843
HEI,Heico Corp.,128.54,7.507164153850256,-121.03283584614974,8.546980159576966,16.054144313427223,0.33156094275199643,17.058053056947053,-111.48194694305295,36.537890418822414,-92.00210958117758
HES,Hess Corporation,60,5.360211696969296,-54.639788303030706,1.1723427769799188,6.532554473949215,19.653024052982808,5.05084346415515,-54.94915653584485,20.825366829962725,-39.174633170037275
HFC,HollyFrontier Corp,31.75,5.570449750665143,-26.179550249334856,7.244296115391015,12.814745866056159,18.57005863801214,9.076144165603987,-22.673855834396015,33.222275412028786,1.472275412028786
HHC,Howard Hughes Corporation,102.08,16.943727979204848,-85.13627202079515,1.0800068263088038,18.02373480551365,64.12418769392333,12.202163542241774,-89.87783645775822,64.72384756924542,-37.35615243075458
HI,Hillenbrand Inc,45.14,3.5415127719701602,-41.59848722802984,5.176364604629072,8.717877376599231,-12.869628240955523,6.392843596656444,-38.74715640334355,15.800902920539553,-29.339097079460448
HIG,Hartford Financial Services Group Inc.,49.61,0.0,-49.61,0.0,0.0,40.69986407936574,42.94081243754804,-6.66918756245196,49.68040183357576,0.07040183357575813
HII,Huntington Ingalls Industries Inc,176.13,12.699433188579638,-163.43056681142036,3.398090521162911,16.09752370974255,-5.65521634178937,5.4071805373249235,-170.72281946267506,47.151606428691196,-128.9783935713088
HIL,Hill International Inc,2.85,0.5916988861264022,-2.258301113873598,0.0,0.5916988861264022,1.1385801830421483,1.749237620794963,-1.1007623792050372,1.9463283047761109,-0.9036716952238892
HIW,Highwoods Properties,40.06,1.0519710576609507,-39.00802894233905,0.0,1.0519710576609507,22.20239949323097,1.8445722914237541,-38.21542770857625,22.479782981532818,-17.580217018467184
HL,Hecla Mining Co.,6.17,0.18580952180046104,-5.9841904781995385,0.16502131769222755,0.35083083949268856,3.1893368576448227,0.20670506603317765,-5.963294933966822,3.1894103008878902,-2.9805896991121097
HLF,Herbalife Nutrition Ltd,55.61,13.220274558358113,-42.389725441641886,3.2047769015606047,16.42505145991872,-5.027503261646876,9.914446132874426,-45.695553867125575,-2.0119130477317406,-57.62191304773174
HLT,Hilton Worldwide Holdings Inc,112.14,12.272644794852903,-99.86735520514709,0.0,12.272644794852903,-44.39057071759423,8.235827711083372,-103.90417228891663,-4.772094481170409,-116.91209448117041
HLX,Helix Energy Solutions Group Inc,4.61,1.72704349704365,-2.8829565029563504,0.0,1.72704349704365,11.357741389863984,1.6299008798342762,-2.980099120165724,11.357741389863984,6.747741389863983
