Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
FBHS,Fortune Brands Home & Security Inc,83.14,3.3434413470989353,-79.79655865290107,5.31423626816608,8.657677615265014,-4.086988152600163,7.219529970161964,-75.92047002983804,18.920494994583986,-64.21950500541601
FBP,First Bancorp PR,10.49,0.0,-10.49,0.0,0.0,9.672797646540868,5.2074083441404495,-5.282591655859551,10.197008690430055,-0.29299130956994546
FC,Franklin Covey Co.,25.71,2.4407866998925227,-23.269213300107477,0.19057514367228542,2.6313618435648083,-0.8166590175384701,-0.08314063277217087,-25.79314063277217,4.185742585487023,-21.524257414512977
FCAU,Stellantis N.V,17.05,19.4850421170781,2.4350421170780976,6.921321858116991,26.406363975195088,-0.9573006943492203,-2.6335228587630803,-19.68352285876308,18.95758078588331,1.907580785883308
FCF,First Commonwealth Financial Corp.,13.41,0.0,-13.41,0.0,0.0,7.857967156271227,4.328233569431504,-9.081766430568496,11.15989076397075,-2.2501092360292496
FCN,FTI Consulting Inc.,114.55,8.543000561190155,-106.00699943880984,0.0,8.543000561190155,5.806816493286959,15.91255763990447,-98.63744236009552,41.34678458623506,-73.20321541376494
FCX,Freeport-McMoRan Inc,33.91,1.653969461560759,-32.25603053843924,2.67883859525363,4.33280805681439,6.357079461912264,3.4242605373552957,-30.485739462644702,6.357079461912264,-27.552920538087733
FDP,Fresh Del Monte Produce Inc,25.74,0.2955651899955321,-25.444434810004466,10.566455542340274,10.862020732335806,24.113897143778342,9.306081125002182,-16.433918874997815,36.27218235223741,10.53218235223741
FDS,Factset Research Systems Inc.,303.91,15.227065625126388,-288.68293437487364,0.0,15.227065625126388,2.0828032105639216,15.171850354557343,-288.73814964544266,25.081819709950523,-278.8281802900495
FDX,Fedex Corp,254.5,31.45954418059322,-223.0404558194068,2.2145044290692195,33.67404860966244,54.087478704540715,34.519106517859214,-219.9808934821408,79.37130951139234,-175.12869048860767
FE,Firstenergy Corp.,33.14,0.2137893378325324,-32.92621066216747,0.558432494510839,0.7722218323433714,2.8105925878845857,-1.0284004354358025,-34.1684004354358,13.164631380498095,-19.975368619501907
FET,Forum Energy Technologies Inc,21.35,0.17952080624175012,-21.17047919375825,3.269888091912357,3.4494088981541076,1.6139297098209369,3.3027075799665435,-18.047292420033457,3.831468987641732,-17.51853101235827
FF,Futurefuel Corp,14.68,5.569934538232568,-9.110065461767432,0.6649484127182798,6.234882950950848,8.582331218561002,7.140737141962703,-7.539262858037297,8.61451904697601,-6.0654809530239895
FFG,FBL Financial Group,57.04,0.0,-57.04,0.0,0.0,66.24376463871918,60.608347335512164,3.568347335512165,66.36680062551495,9.326800625514956
FHN,First Horizon Corporation,16.2,0.0,-16.2,0.0,0.0,9.91768512947352,5.538532748510977,-10.661467251489022,14.147232542966416,-2.0527674570335837
FICO,Fair,457.55,4.948059095413172,-452.60194090458685,0.0,4.948059095413172,-17.171333669219333,4.0155478960778295,-453.5344521039222,11.086324411831807,-446.4636755881682
FIS,Fidelity National Information Services,138,2.9427462259585853,-135.0572537740414,0.0,2.9427462259585853,-33.941499597433605,-4.578500562950898,-142.5785005629509,79.01740975080799,-58.982590249192015
FIX,Comfort Systems USA,61.94,1.9381915815277868,-60.00180841847221,0.3489514188460858,2.2871430003738724,1.2459489007082367,4.285040993960915,-57.654959006039086,18.357757139209443,-43.58224286079056
FL,Foot Locker Inc,48.09,13.367039511750122,-34.72296048824988,11.44786657395398,24.814906085704102,23.70178578178234,12.292302666584282,-35.79769733341572,25.390657967042944,-22.69934203295706
FLO,Flowers Foods,21.75,1.4156771941824506,-20.33432280581755,0.9168145203616934,2.332491714544144,0.28884706933998827,1.4716025916492692,-20.27839740835073,6.316006642693382,-15.433993357306619
FLR,Fluor Corporation,17.16,15.004035988861332,-2.1559640111386678,0.0,15.004035988861332,5.699838905113346,10.416685247340542,-6.743314752659458,8.022914083804945,-9.137085916195055
FLS,Flowserve Corp.,37,7.071654614473846,-29.928345385526153,5.484954518932067,12.556609133405912,2.2843402436993983,13.14692061852017,-23.85307938147983,12.846437210406064,-24.153562789593934
FLT,Fleetcor Technologies Inc,277.31,9.458496648494599,-267.8515033515054,0.0,9.458496648494599,-45.45518093376261,-2.695283183088061,-280.00528318308807,35.22413339998911,-242.0858666000109
FLY,Fly Leasing Ltd,11.89,9.35258480938016,-2.537415190619841,0.0,9.35258480938016,29.06647947256833,2.869694589462694,-9.020305410537306,29.06647947256833,17.176479472568328
FMC,FMC Corp.,101.69,2.2896617563838886,-99.4003382436161,8.905096464158813,11.194758220542703,-8.71088752352982,12.692170806424189,-88.99782919357581,22.692389908018715,-78.99761009198129
FN,Fabrinet,88.33,13.046622858248032,-75.28337714175197,10.089206085125989,23.13582894337402,27.997929303793086,23.235040536669086,-65.09495946333091,28.116370262765077,-60.213629737234925
FNB,F.N.B. Corp.,11.83,0.0,-11.83,0.0,0.0,7.826185751757182,2.5756674691921657,-9.254332530807835,15.345523032455368,3.515523032455368
FNF,Fidelity National Financial Inc,38.28,0.0,-38.28,0.0,0.0,1.2871424578319617,-7.191653097727786,-45.47165309772779,24.31609600893661,-13.96390399106339
FNV,Franco-Nevada Corporation,107.02,2.4445361046566445,-104.57546389534335,0.0,2.4445361046566445,27.391058473450254,2.928416001979425,-104.09158399802057,27.391058473450254,-79.62894152654974
FOE,Ferro Corp.,15.87,0.7837467058972227,-15.086253294102777,3.31504380383975,4.098790509736973,1.0539476207840317,6.461307733298439,-9.40869226670156,4.625424062624297,-11.244575937375703
FOR,Forestar Group Inc,21.29,4.937948766514334,-16.352051233485664,0.0,4.937948766514334,18.576588219772333,0.43056250828494824,-20.859437491715052,18.576588219772333,-2.7134117802276663
FR,First Industrial Realty Trust,42.71,1.326002218421603,-41.3839977815784,0.0,1.326002218421603,14.118749282837843,1.3145338230565455,-41.39546617694346,14.29822967030099,-28.41177032969901
FRO,Frontline Ltd,6.77,0.9907112173567936,-5.7792887826432064,0.0,0.9907112173567936,7.6322843111341685,0.2075750833033115,-6.562424916696688,8.20110761914723,1.4311076191472303
FRT,Federal Realty Investment Trust,101.17,10.401959567828417,-90.76804043217159,0.0,10.401959567828417,30.02243330482486,3.2255066432203923,-97.9444933567796,32.10714064349581,-69.06285935650419
FSS,Federal Signal Corp.,36.41,1.0937915696560012,-35.316208430344,3.248329646440632,4.342121216096634,2.1875831393120024,4.2809878504209955,-32.129012149579,11.23201675305362,-25.177983246946376
FTK,Flotek Industries Inc,2.24,0.6730018007685652,-1.566998199231435,0.19659374051276163,0.8695955412813269,0.7666335029306627,0.7597520379704735,-1.4802479620295266,0.8773388994671462,-1.3626611005328542
FUL,H.B. Fuller Company,56.07,1.934482178505481,-54.13551782149452,6.2192868916117146,8.153769070117196,-13.212566772144633,9.421763699963574,-46.64823630003643,26.579474180828075,-29.490525819171925
FVE,Five Star Senior Living Inc.,6.68,3.6818820231169513,-2.9981179768830484,0.0,3.6818820231169513,6.574232774166215,2.4941485144209103,-4.185851485579089,6.574232774166215,-0.10576722583378473
G,Genpact Ltd,40.44,4.242982977283208,-36.19701702271679,0.0,4.242982977283208,0.17253445782838306,3.866236885157782,-36.573763114842215,9.385802680322195,-31.054197319677805
GBX,Greenbrier Cos.,47.05,22.07364227725499,-24.976357722745007,14.936656259672777,37.01029853692777,35.0380574261335,23.083937158330105,-23.966062841669892,39.00816108174243,-8.041838918257568
GCO,Genesco Inc.,44.94,7.674786643986244,-37.26521335601375,24.726325463354712,32.40111210734096,26.758798880315325,10.09306381677043,-34.846936183229566,31.348022602337046,-13.591977397662951
GD,General Dynamics Corp.,163.47,9.864996302949411,-153.6050036970506,20.068839858514295,29.933836161463706,-22.737698631691828,19.48895693135792,-143.98104306864207,54.70811157949389,-108.76188842050611
GDOT,Green Dot Corp.,47.26,0.0,-47.26,0.0,0.0,9.53367707069129,6.143573688637678,-41.11642631136232,18.8645672378825,-28.395432762117498
GE,General Electric Co.,12.54,3.3660122295517008,-9.1739877704483,1.7022238513895278,5.068236080941229,-0.21920765443019583,2.5610342769146968,-9.978965723085302,3.79461907936891,-8.745380920631089
GEF,Greif Inc,48.3,4.004539839801768,-44.29546016019823,11.10229364462511,15.106833484426877,-40.89622131015687,11.159015172101055,-37.14098482789894,43.56969597185644,-4.730304028143557
GEL,Genesis Energy L.P.,7.89,0.29789645879991355,-7.592103541200086,0.732916361529669,1.0308128203295825,4.181118468184158,1.4933178006737942,-6.3966821993262055,14.147331653103947,6.257331653103948
GEO,Geo Group,7.2,0.4424499265851795,-6.757550073414821,0.0,0.4424499265851795,-0.29959916967853295,0.6445676738068168,-6.555432326193183,7.693028445360983,0.49302844536098256
GES,Guess Inc.,25.21,5.740820347964827,-19.469179652035173,6.179375209499416,11.920195557464243,6.661639387950742,6.248231921981337,-18.961768078018665,7.2267799519115785,-17.983220048088423
GFF,Griffon Corp.,24.6,4.138937383540552,-20.46106261645945,7.877942885790345,12.016880269330896,-1.1372177755842579,12.347985346688471,-12.25201465331153,13.100583788667723,-11.499416211332278
GGB,Gerdau S.A.,4.58,4.7710764307059526,0.19107643070595248,5.889080975048708,10.66015740575466,13.486235898292414,8.589250108568539,4.009250108568539,22.625341102868,18.045341102868
GGG,Graco Inc.,69.35,2.534745251190518,-66.81525474880948,1.693393472289369,4.228138723479887,3.9568619990592517,4.385407599426188,-64.9645924005738,6.959110456343735,-62.39088954365626
GHC,Graham Holdings Co.,600.83,198.3731736422664,-402.45682635773363,30.73812261408366,229.11129625635007,357.61608243668724,149.3051776239885,-451.52482237601157,801.4435226762239,200.61352267622385
GHL,Greenhill & Co Inc,15.09,0.0,-15.09,0.0,0.0,-10.24727919723207,-16.75824120798488,-31.84824120798488,0.7073523212277697,-14.38264767877223
GHM,Graham Corp.,15.34,6.937061077613151,-8.402938922386848,1.748281152201675,8.685342229814825,9.744342288681533,7.878427834421967,-7.4615721655780325,9.744342288681533,-5.5956577113184665
GIL,Gildan Activewear Inc,30.37,1.1738600504065937,-29.19613994959341,4.730255436424365,5.904115486830959,4.902174557650342,5.390867964920456,-24.979132035079544,7.436565399876785,-22.933434600123217
GIS,General Mills,55.01,4.224150154649395,-50.785849845350604,2.800780989560589,7.024931144209984,-20.63648142959215,-3.3625726800213553,-58.37257268002136,13.983461290944838,-41.02653870905516
GLOB,Globant S.A.,214.72,10.890962590438068,-203.82903740956192,0.0,10.890962590438068,15.100492103193673,12.885260921911248,-201.83473907808875,20.97630326056403,-193.74369673943596
GLT,Glatfelter Corporation,16.05,1.335224012277723,-14.714775987722277,4.359779909031398,5.695003921309121,7.2450682516947635,5.039303697390155,-11.010696302609846,12.586257305855531,-3.46374269414447
GLW,Corning,38.24,3.2905327215279265,-34.94946727847208,3.3782279054349953,6.668760626962921,8.639938939859126,5.509089986042579,-32.73091001395743,16.570463108410323,-21.66953689158968
GM,General Motors Company,51.33,20.152503050115136,-31.177496949884862,7.1031361911264,27.255639241241536,27.621379619621955,16.02595221548518,-35.30404778451482,31.251023222903935,-20.078976777096063
GME,Gamestop Corporation,101.74,6.393110179999243,-95.34688982000075,12.344624052431818,18.737734232431063,4.762931603040476,1.078183192500433,-100.66181680749956,4.762931603040476,-96.97706839695952
GMED,Globus Medical Inc,62.5,4.151331890673118,-58.34866810932688,2.349688894088395,6.501020784761513,12.219257841736296,7.215236703555662,-55.28476329644434,14.362189354939876,-48.13781064506013
GNRC,Generac Holdings Inc,329.56,8.178468275550907,-321.3815317244491,8.480945442288277,16.659413717839186,2.2025869149631627,14.704992386591789,-314.8550076134082,19.576230571495184,-309.98376942850484
GNW,Genworth Financial Inc,3.12,0.0,-3.12,0.0,0.0,28.77205258565222,28.912481246790687,25.792481246790686,29.18542709520067,26.06542709520067
GPC,Genuine Parts Co.,105.35,6.2383059442245665,-99.11169405577543,23.698047149645582,29.936353093870146,-1.8387458454834595,9.69291263040185,-95.65708736959814,20.889093135458577,-84.46090686454141
GPI,Group 1 Automotive,152.44,3.614680122377125,-148.82531987762286,75.11654749779775,78.73122762017488,6.661495089577179,5.711413003030926,-146.72858699696909,74.08456178310095,-78.35543821689905
GPK,Graphic Packaging Holding Co,15.87,0.20496105462987635,-15.665038945370123,4.26097414111624,4.465935195746116,-1.8099353671009442,1.1030967030260193,-14.76690329697398,5.272115343956964,-10.597884656043036
GPN,Global Payments,197.99,7.419129698338328,-190.57087030166167,0.0,7.419129698338328,-27.565438511087358,1.8487374037818598,-196.14126259621816,92.69028668151195,-105.29971331848806
GPS,Gap,24.95,6.606437876659532,-18.34356212334047,7.34434838008245,13.950786256741981,6.33907899860775,5.162699935179909,-19.78730006482009,6.33907899860775,-18.61092100139225
GPX,GP Strategies Corp.,13.13,0.7694963848353624,-12.360503615164639,0.0,0.7694963848353624,2.840424070238483,5.045020141739766,-8.084979858260235,12.177574546928849,-0.952425453071152
GRA,W.R. Grace & Co.,59.26,4.059508435377521,-55.200491564622475,3.863104975534172,7.922613410911692,-8.593406766068975,5.112533139306859,-54.147466860693136,4.781668849263064,-54.478331150736935
GRUB,GrubHub Inc,64.07,5.0322908835550075,-59.03770911644499,0.0,5.0322908835550075,-0.0752951550672669,2.6237623143263953,-61.446237685673594,15.805352191794096,-48.26464780820589
GS,Goldman Sachs Group,319.48,0.0,-319.48,0.0,0.0,222.28759112350386,177.74113693624486,-141.73886306375516,269.27833107911187,-50.20166892088815
GSK,Glaxosmithkline plc,33.61,2.234920130826794,-31.375079869173206,3.2965839767577996,5.531504107584594,-13.9572451413477,-1.17632763642693,-34.78632763642693,7.312887995646099,-26.2971120043539
GSL,Global Ship Lease Inc,15.52,2.7416739425949483,-12.778326057405051,0.1500158077599091,2.8916897503548573,12.238630353181815,0.1387126776461431,-15.381287322353856,12.240070948196314,-3.279929051803686
GTN,Gray Television,18.15,5.240539353617064,-12.909460646382936,0.0,5.240539353617064,-43.24847680693825,6.441262503161016,-11.708737496838982,24.822426231693672,6.672426231693674
GTS,Triple-S Management Corp,25.3,0.0,-25.3,0.0,0.0,41.90254791439876,22.60955956798019,-2.690440432019809,43.123791144616554,17.823791144616553
GTY,Getty Realty Corp.,27.98,1.3628358235802975,-26.617164176419703,0.0,1.3628358235802975,14.432117866679999,2.917769404665151,-25.06223059533485,14.432117866679999,-13.547882133320002
GVA,Granite Construction Inc.,34.38,4.7621899180363165,-29.617810081963686,2.0419196200979473,6.804109538134264,20.46570751941468,13.884227594728783,-20.495772405271218,26.116212273121736,-8.263787726878267
GWB,Great Western Bancorp Inc,26.83,0.0,-26.83,0.0,0.0,19.390166144442283,11.472743168243841,-15.357256831756157,19.390166144442283,-7.4398338555577155
GWRE,Guidewire Software Inc,110.99,13.733189361213844,-97.25681063878615,0.0,13.733189361213844,15.349669895277703,13.891509819468233,-97.09849018053177,19.81824691995369,-91.1717530800463
GWW,W.W. Grainger Inc.,372.71,16.005798608296743,-356.70420139170324,33.166846941522934,49.17264554981968,28.65764640228218,52.76882614516458,-319.94117385483537,39.707051029429984,-333.00294897057
H,Hyatt Hotels Corporation,87.95,39.06022501964121,-48.889774980358794,0.28586991032338877,39.3460949299646,72.35107548548312,33.00498055551852,-54.94501944448148,90.69872609351152,2.7487260935115216
HAE,Haemonetics Corp.,126.5,3.718923362222175,-122.78107663777783,5.89728426625966,9.616207628481835,7.55441110999479,9.326016615973751,-117.17398338402624,14.150491390508046,-112.34950860949195
HAL,Halliburton Co.,21.83,2.8842060208729077,-18.94579397912709,2.6433866340345142,5.527592654907422,2.4419535955108116,5.687388696641309,-16.142611303358688,5.5973627576363025,-16.232637242363694
HASI,Hannon Armstrong Sustainable Infrastructure capital Inc,56.23,0.6850636463900934,-55.544936353609906,0.0,0.6850636463900934,14.487813235395686,-0.8975291620362716,-57.12752916203627,14.487813235395686,-41.74218676460431
HBI,Hanesbrands Inc,17.69,1.961144852420946,-15.728855147579056,5.62247356694466,7.583618419365607,-4.686971235971814,5.826634007273893,-11.86336599272611,3.0986085223183473,-14.591391477681654
HCA,HCA Healthcare Inc,172.03,19.469540719208617,-152.56045928079138,5.762842198308562,25.232382917517178,-28.205418431106107,5.576658065747823,-166.45334193425217,-2.8784657954628403,-174.90846579546283
HCC,Warrior Met Coal Inc,19.17,4.394094587879049,-14.775905412120952,3.0411908491193103,7.43528543699836,14.842106170063536,7.086695380526302,-12.0833046194737,14.842106170063536,-4.327893829936466
